data,system,example_id,source,target,SignCLIP-P-P,SignCLIP-P-T,SignCLIP-Suisse-P-P,SignCLIP-Suisse-P-T
signsuisse_test,sockeye,518,fra,fsl,104.77059936523438,77.27992248535156,100.81453704833984,87.52729034423828
signsuisse_test,sockeye,519,ita,ise,102.08997344970703,67.2863540649414,79.96884155273438,78.80855560302734
signsuisse_test,sockeye,520,deu,sgg,107.62318420410156,71.3111801147461,100.66619873046875,82.01445770263672
signsuisse_test,sockeye,521,ita,ise,95.7114028930664,74.19218444824219,99.81141662597656,75.15339660644531
signsuisse_test,sockeye,522,deu,sgg,102.72100067138672,72.22868347167969,94.32576751708984,81.81167602539062
signsuisse_test,sockeye,523,fra,fsl,87.76446533203125,75.3189926147461,94.28345489501953,77.37715148925781
signsuisse_test,sockeye,524,ita,ise,83.35514831542969,71.27021026611328,82.44412231445312,79.62263488769531
signsuisse_test,sockeye,525,deu,sgg,102.06538391113281,70.885498046875,99.70263671875,85.80813598632812
signsuisse_test,sockeye,526,deu,sgg,115.83984375,76.37117004394531,104.15113067626953,77.837158203125
signsuisse_test,sockeye,527,deu,sgg,85.98651123046875,77.06161499023438,93.78729248046875,84.49598693847656
signsuisse_test,sockeye,528,deu,sgg,92.8979721069336,73.78997039794922,87.06852722167969,83.072509765625
signsuisse_test,sockeye,529,deu,sgg,105.19973754882812,73.21520233154297,97.60984802246094,80.0587158203125
signsuisse_test,sockeye,530,deu,sgg,101.52787780761719,72.21436309814453,95.24476623535156,83.92427062988281
signsuisse_test,sockeye,531,deu,sgg,107.80178833007812,74.74176788330078,105.79708099365234,86.65328979492188
signsuisse_test,sockeye,532,deu,sgg,97.1725845336914,67.39270782470703,97.74267578125,82.87125396728516
signsuisse_test,sockeye,533,deu,sgg,104.43185424804688,76.19991302490234,93.82225036621094,82.88230895996094
signsuisse_test,sockeye,534,deu,sgg,92.47891998291016,66.40670776367188,88.93377685546875,73.32202911376953
signsuisse_test,sockeye,535,deu,sgg,101.49471282958984,73.38214874267578,95.861572265625,80.619140625
signsuisse_test,sockeye,536,fra,fsl,91.83993530273438,75.60780334472656,96.9383544921875,78.8955307006836
signsuisse_test,sockeye,537,deu,sgg,109.24212646484375,69.337158203125,98.6767807006836,84.09222412109375
signsuisse_test,sockeye,538,ita,ise,89.93296813964844,70.7381362915039,90.8147964477539,80.2277603149414
signsuisse_test,sockeye,539,ita,ise,75.40751647949219,74.04448699951172,85.35670471191406,79.0626449584961
signsuisse_test,sockeye,540,deu,sgg,95.2825927734375,71.90921020507812,88.35713958740234,79.86689758300781
signsuisse_test,sockeye,541,deu,sgg,94.16121673583984,69.2021255493164,87.18437957763672,77.51175689697266
signsuisse_test,sockeye,542,deu,sgg,103.799560546875,76.1478500366211,94.24992370605469,86.32701873779297
signsuisse_test,sockeye,543,ita,ise,85.57676696777344,76.35969543457031,86.28657531738281,74.16111755371094
signsuisse_test,sockeye,544,deu,sgg,106.14324951171875,79.39485168457031,103.04257202148438,86.74547576904297
signsuisse_test,sockeye,545,deu,sgg,112.22235870361328,69.54969024658203,99.13733673095703,81.65885162353516
signsuisse_test,sockeye,546,fra,fsl,94.35491943359375,80.05096435546875,93.06079864501953,85.12283325195312
signsuisse_test,sockeye,547,deu,sgg,92.27776336669922,69.81472778320312,98.63832092285156,84.37212371826172
signsuisse_test,sockeye,548,ita,ise,79.1807632446289,68.40868377685547,81.53724670410156,76.51820373535156
signsuisse_test,sockeye,549,deu,sgg,89.36145782470703,75.22537994384766,90.42130279541016,80.5278091430664
signsuisse_test,sockeye,550,deu,sgg,93.2589111328125,72.13545227050781,95.06582641601562,85.04911041259766
signsuisse_test,sockeye,551,deu,sgg,94.6727294921875,67.49827575683594,94.16627502441406,78.82301330566406
signsuisse_test,sockeye,552,fra,fsl,95.4035873413086,68.1612548828125,97.24122619628906,82.4020004272461
signsuisse_test,sockeye,553,deu,sgg,93.49613189697266,69.41676330566406,88.76055908203125,79.60931396484375
signsuisse_test,sockeye,554,deu,sgg,99.83866119384766,68.93025207519531,95.20057678222656,84.54239654541016
signsuisse_test,sockeye,555,fra,fsl,93.99922180175781,70.64122009277344,92.2659683227539,78.01121520996094
signsuisse_test,sockeye,556,ita,ise,68.7121810913086,74.0988998413086,78.79821014404297,71.1764144897461
signsuisse_test,sockeye,557,ita,ise,106.4208984375,73.70222473144531,100.77227020263672,79.79359436035156
signsuisse_test,sockeye,558,deu,sgg,89.57337951660156,74.19645690917969,92.83033752441406,76.75334167480469
signsuisse_test,sockeye,559,ita,ise,93.18299865722656,67.39694213867188,84.81614685058594,80.59407806396484
signsuisse_test,sockeye,560,fra,fsl,113.627197265625,80.3882827758789,109.24457550048828,86.368896484375
signsuisse_test,sockeye,561,ita,ise,85.45408630371094,72.1137924194336,90.60865020751953,76.50291442871094
signsuisse_test,sockeye,562,ita,ise,72.2408447265625,68.0944595336914,87.36656188964844,79.03277587890625
signsuisse_test,sockeye,563,deu,sgg,115.74986267089844,73.58876037597656,106.24330139160156,87.11807250976562
signsuisse_test,sockeye,564,deu,sgg,89.17827606201172,70.43130493164062,98.91426849365234,85.37339782714844
signsuisse_test,sockeye,565,ita,ise,78.8538818359375,69.56421661376953,84.89152526855469,75.17550659179688
signsuisse_test,sockeye,566,ita,ise,79.9591064453125,70.27287292480469,87.04985046386719,77.26048278808594
signsuisse_test,sockeye,567,ita,ise,83.59671020507812,73.47794342041016,85.40795135498047,80.74273681640625
signsuisse_test,sockeye,568,ita,ise,80.4387435913086,68.95287322998047,94.70933532714844,80.17697143554688
signsuisse_test,sockeye,569,fra,fsl,95.27340698242188,74.12561798095703,104.9867935180664,86.57966613769531
signsuisse_test,sockeye,570,ita,ise,80.60213470458984,71.49356842041016,84.52935028076172,74.52649688720703
signsuisse_test,sockeye,571,fra,fsl,76.94548797607422,78.03321838378906,86.96613311767578,81.41801452636719
signsuisse_test,sockeye,572,ita,ise,98.80421447753906,78.54618835449219,97.66342163085938,84.69528198242188
signsuisse_test,sockeye,573,fra,fsl,90.37028503417969,76.81694793701172,98.24076080322266,81.88944244384766
signsuisse_test,sockeye,574,deu,sgg,101.49871063232422,70.84615325927734,103.85000610351562,80.1413803100586
signsuisse_test,sockeye,575,fra,fsl,89.1622543334961,74.2269287109375,96.20916748046875,82.20713806152344
signsuisse_test,sockeye,576,ita,ise,74.72628021240234,74.88978576660156,80.90924835205078,76.20541381835938
signsuisse_test,sockeye,577,deu,sgg,94.68209838867188,76.0227279663086,96.98422241210938,85.03263854980469
signsuisse_test,sockeye,578,deu,sgg,109.54334259033203,70.72906494140625,101.23406219482422,77.71515655517578
signsuisse_test,sockeye,579,fra,fsl,91.40301513671875,77.79313659667969,96.75059509277344,84.87985229492188
signsuisse_test,sockeye,580,deu,sgg,94.78936004638672,72.93441009521484,99.91845703125,79.71221923828125
signsuisse_test,sockeye,581,ita,ise,78.05204010009766,70.02801513671875,88.8514633178711,78.43118286132812
signsuisse_test,sockeye,582,fra,fsl,112.52838897705078,73.026123046875,108.24285125732422,87.82125091552734
signsuisse_test,sockeye,583,deu,sgg,80.30191802978516,70.01560974121094,90.5442123413086,79.49488067626953
signsuisse_test,sockeye,584,fra,fsl,96.78094482421875,71.54013061523438,99.89720153808594,78.20477294921875
signsuisse_test,sockeye,585,deu,sgg,85.82084655761719,68.1635971069336,87.41285705566406,77.29933166503906
signsuisse_test,sockeye,586,ita,ise,84.94570922851562,71.57897186279297,84.06751251220703,76.80164337158203
signsuisse_test,sockeye,587,deu,sgg,98.2400894165039,75.57864379882812,96.16049194335938,86.71598815917969
signsuisse_test,sockeye,588,deu,sgg,100.47974395751953,67.54781341552734,90.00323486328125,76.3858642578125
signsuisse_test,sockeye,589,deu,sgg,76.6849594116211,69.72586822509766,90.78976440429688,77.19123840332031
signsuisse_test,sockeye,590,deu,sgg,101.43051147460938,70.72415924072266,100.50076293945312,84.025390625
signsuisse_test,sockeye,591,fra,fsl,91.47248840332031,76.97834014892578,94.74891662597656,81.1158218383789
signsuisse_test,sockeye,592,deu,sgg,87.38931274414062,69.9648208618164,84.48628234863281,79.11682891845703
signsuisse_test,sockeye,593,deu,sgg,100.41743469238281,71.93716430664062,99.62907409667969,84.55497741699219
signsuisse_test,sockeye,594,deu,sgg,95.69490051269531,70.84455108642578,102.52212524414062,84.2565689086914
signsuisse_test,sockeye,595,deu,sgg,95.62278747558594,70.0804672241211,94.99632263183594,82.86973571777344
signsuisse_test,sockeye,596,ita,ise,72.47401428222656,74.00402069091797,84.29171752929688,72.73278045654297
signsuisse_test,sockeye,597,deu,sgg,91.68399810791016,65.71896362304688,84.4539566040039,76.88578033447266
signsuisse_test,sockeye,598,deu,sgg,96.65465545654297,70.42877960205078,91.58686065673828,75.77513122558594
signsuisse_test,sockeye,599,deu,sgg,111.75018310546875,69.99444580078125,101.1359634399414,87.08370971679688
signsuisse_test,sockeye,600,ita,ise,73.6456527709961,71.27143859863281,86.01835632324219,80.50190734863281
signsuisse_test,sockeye,601,fra,fsl,98.54515838623047,72.90239715576172,106.49172973632812,82.4478988647461
signsuisse_test,sockeye,602,deu,sgg,94.83296203613281,70.97567749023438,87.04535675048828,76.12699890136719
signsuisse_test,sockeye,603,ita,ise,81.50169372558594,70.1165771484375,88.74085998535156,71.33918762207031
signsuisse_test,sockeye,604,ita,ise,75.90416717529297,71.41517639160156,92.8472671508789,77.72757720947266
signsuisse_test,sockeye,605,fra,fsl,87.23429870605469,75.62740325927734,91.5838623046875,81.23536682128906
signsuisse_test,sockeye,606,deu,sgg,78.86376953125,73.30944061279297,78.60745239257812,75.90089416503906
signsuisse_test,sockeye,607,fra,fsl,76.26163482666016,74.17052459716797,95.21955108642578,85.37236022949219
signsuisse_test,sockeye,608,deu,sgg,101.07246398925781,66.5266342163086,99.28472900390625,84.53530883789062
signsuisse_test,sockeye,609,deu,sgg,89.89431762695312,69.0263442993164,93.01396179199219,77.98049926757812
signsuisse_test,sockeye,610,ita,ise,85.24724578857422,76.02068328857422,89.74275207519531,81.56019592285156
signsuisse_test,sockeye,611,deu,sgg,89.79843139648438,70.59219360351562,89.99114990234375,80.18830871582031
signsuisse_test,sockeye,612,deu,sgg,87.27659606933594,73.39170837402344,94.01750946044922,78.5873031616211
signsuisse_test,sockeye,613,ita,ise,90.1229248046875,76.06255340576172,97.35575103759766,80.3626708984375
signsuisse_test,sockeye,614,deu,sgg,96.86847686767578,68.3014907836914,95.91497802734375,78.98123931884766
signsuisse_test,sockeye,615,fra,fsl,115.02394104003906,76.41783905029297,103.95755004882812,79.97986602783203
signsuisse_test,sockeye,616,deu,sgg,83.45636749267578,69.23078155517578,98.22946166992188,81.98499298095703
signsuisse_test,sockeye,617,fra,fsl,71.6337890625,75.63804626464844,92.67546081542969,82.8328857421875
signsuisse_test,sockeye,618,fra,fsl,81.2577133178711,77.06655883789062,100.35978698730469,88.02464294433594
signsuisse_test,sockeye,619,deu,sgg,99.54728698730469,74.68193817138672,92.69744873046875,80.76729583740234
signsuisse_test,sockeye,620,deu,sgg,105.06546783447266,68.03457641601562,105.2444839477539,88.68789672851562
signsuisse_test,sockeye,621,ita,ise,68.97821807861328,69.924560546875,80.93431091308594,76.2332992553711
signsuisse_test,sockeye,622,ita,ise,85.6824951171875,74.02525329589844,87.68150329589844,79.04623413085938
signsuisse_test,sockeye,623,deu,sgg,106.33517456054688,73.03514862060547,100.27388763427734,78.352294921875
signsuisse_test,sockeye,624,fra,fsl,105.35386657714844,73.0645980834961,105.5048828125,84.36438751220703
signsuisse_test,sockeye,625,ita,ise,89.0290298461914,65.40662384033203,95.95220947265625,78.35602569580078
signsuisse_test,sockeye,626,ita,ise,87.34539794921875,68.29222869873047,82.64043426513672,74.67483520507812
signsuisse_test,sockeye,627,ita,ise,95.70763397216797,74.7981948852539,95.42555236816406,78.19146728515625
signsuisse_test,sockeye,628,ita,ise,78.08380126953125,74.12076568603516,82.07456970214844,75.25827026367188
signsuisse_test,sockeye,629,fra,fsl,115.07120513916016,73.13262176513672,121.16792297363281,89.01394653320312
signsuisse_test,sockeye,630,ita,ise,94.98844146728516,72.54956817626953,84.73646545410156,79.64144134521484
signsuisse_test,sockeye,631,ita,ise,100.05380249023438,73.24330139160156,85.83147430419922,75.21355438232422
signsuisse_test,sockeye,632,ita,ise,82.33540344238281,71.0219497680664,86.045654296875,77.8115463256836
signsuisse_test,sockeye,633,deu,sgg,89.1612548828125,70.67398071289062,93.25757598876953,85.92938232421875
signsuisse_test,sockeye,634,ita,ise,88.39285278320312,73.13348388671875,88.7249984741211,81.92118072509766
signsuisse_test,sockeye,635,deu,sgg,112.81033325195312,73.71041870117188,97.39820098876953,84.2063980102539
signsuisse_test,sockeye,636,fra,fsl,107.6009750366211,84.18595886230469,119.29268646240234,86.27127838134766
signsuisse_test,sockeye,637,fra,fsl,98.88532257080078,82.23015594482422,101.00411987304688,84.09683227539062
signsuisse_test,sockeye,638,deu,sgg,93.98225402832031,68.427734375,96.07770538330078,84.51336669921875
signsuisse_test,sockeye,639,ita,ise,80.40283966064453,75.75206756591797,89.95219421386719,80.03577423095703
signsuisse_test,sockeye,640,deu,sgg,111.70099639892578,75.0118408203125,100.8814468383789,83.59272766113281
signsuisse_test,sockeye,641,deu,sgg,96.24040985107422,74.08733367919922,90.09431457519531,84.31256103515625
signsuisse_test,sockeye,642,fra,fsl,79.42259216308594,74.77352905273438,91.0793228149414,81.25491333007812
signsuisse_test,sockeye,643,deu,sgg,97.99563598632812,75.78794860839844,95.02722930908203,87.75920867919922
signsuisse_test,sockeye,644,fra,fsl,84.28097534179688,76.53247833251953,85.26773834228516,77.04034423828125
signsuisse_test,sockeye,645,deu,sgg,92.25187683105469,70.28948211669922,86.19233703613281,70.95780181884766
signsuisse_test,sockeye,646,fra,fsl,99.98662567138672,81.99990844726562,101.67594146728516,84.74799346923828
signsuisse_test,sockeye,647,ita,ise,90.58171081542969,73.87773895263672,83.43931579589844,75.59049987792969
signsuisse_test,sockeye,648,fra,fsl,91.82051849365234,73.10552978515625,93.92819213867188,86.63260650634766
signsuisse_test,sockeye,649,ita,ise,89.98129272460938,73.74226379394531,93.05389404296875,77.07257080078125
signsuisse_test,sockeye,650,deu,sgg,105.62025451660156,67.97160339355469,97.237060546875,81.7999267578125
signsuisse_test,sockeye,651,ita,ise,89.29389953613281,73.82991790771484,86.42820739746094,73.2298355102539
signsuisse_test,sockeye,652,ita,ise,82.866455078125,78.39242553710938,94.78982543945312,81.8498764038086
signsuisse_test,sockeye,653,fra,fsl,96.92134857177734,73.43492126464844,97.79489135742188,83.94351196289062
signsuisse_test,sockeye,654,fra,fsl,103.856689453125,82.45066833496094,107.84407043457031,84.23347473144531
signsuisse_test,sockeye,655,deu,sgg,110.25118255615234,66.03258514404297,104.54090881347656,85.66876220703125
signsuisse_test,sockeye,656,fra,fsl,74.70601654052734,77.01571655273438,91.8759536743164,82.83466339111328
signsuisse_test,sockeye,657,deu,sgg,98.89881134033203,74.79000854492188,97.53857421875,86.26651763916016
signsuisse_test,sockeye,658,deu,sgg,94.62814331054688,71.77886962890625,96.71161651611328,83.95178985595703
signsuisse_test,sockeye,659,deu,sgg,95.14016723632812,69.57123565673828,93.53270721435547,80.42113494873047
signsuisse_test,sockeye,660,fra,fsl,104.24259948730469,73.99514770507812,103.49474334716797,81.28939819335938
signsuisse_test,sockeye,661,deu,sgg,111.1387939453125,69.974853515625,105.2793197631836,89.02127838134766
signsuisse_test,sockeye,662,deu,sgg,97.06730651855469,75.66460418701172,95.95997619628906,86.77728271484375
signsuisse_test,sockeye,663,fra,fsl,90.6014404296875,75.46851348876953,89.93130493164062,79.97444915771484
signsuisse_test,sockeye,664,deu,sgg,91.1142807006836,69.3829345703125,75.75861358642578,72.5932388305664
signsuisse_test,sockeye,665,fra,fsl,109.73780822753906,74.14279174804688,107.21041107177734,85.5001220703125
signsuisse_test,sockeye,666,deu,sgg,105.85142517089844,72.82056427001953,88.0142822265625,83.45741271972656
signsuisse_test,sockeye,667,deu,sgg,110.17646789550781,72.06537628173828,100.8466567993164,85.75399780273438
signsuisse_test,sockeye,668,deu,sgg,93.62870788574219,71.27484893798828,101.02581787109375,85.749755859375
signsuisse_test,sockeye,669,ita,ise,91.9444808959961,72.72063446044922,86.2586898803711,76.85867309570312
signsuisse_test,sockeye,670,deu,sgg,96.33045959472656,71.53484344482422,97.49911499023438,81.15361022949219
signsuisse_test,sockeye,671,deu,sgg,83.31964874267578,70.44685363769531,88.0378189086914,69.72117614746094
signsuisse_test,sockeye,672,deu,sgg,106.27545928955078,72.4637222290039,94.26923370361328,83.36669158935547
signsuisse_test,sockeye,673,deu,sgg,101.45608520507812,73.48754119873047,100.23439025878906,86.3846206665039
signsuisse_test,sockeye,674,fra,fsl,80.94515228271484,69.15351867675781,87.68441009521484,76.87202453613281
signsuisse_test,sockeye,675,fra,fsl,88.35082244873047,77.37802124023438,99.65220642089844,80.72144317626953
signsuisse_test,sockeye,676,ita,ise,86.34341430664062,69.71952819824219,77.57488250732422,72.15530395507812
signsuisse_test,sockeye,677,fra,fsl,90.80525207519531,75.42884063720703,97.74895477294922,81.43153381347656
signsuisse_test,sockeye,678,deu,sgg,97.78137969970703,69.3414306640625,92.71429443359375,84.01664733886719
signsuisse_test,sockeye,679,deu,sgg,108.15914154052734,69.17588806152344,100.99476623535156,77.8264389038086
signsuisse_test,sockeye,680,deu,sgg,110.18147277832031,73.33570861816406,103.48773193359375,89.6285400390625
signsuisse_test,sockeye,681,deu,sgg,88.60881042480469,67.44286346435547,82.14230346679688,77.84528350830078
signsuisse_test,sockeye,682,ita,ise,67.05164337158203,72.99429321289062,86.35087585449219,80.15089416503906
signsuisse_test,sockeye,683,deu,sgg,109.11492919921875,74.15789794921875,105.30535888671875,82.48500061035156
signsuisse_test,sockeye,684,fra,fsl,84.73637390136719,74.4889144897461,90.30725860595703,78.9784164428711
signsuisse_test,sockeye,685,fra,fsl,91.31463623046875,75.19615936279297,98.36154174804688,77.09247589111328
signsuisse_test,sockeye,686,fra,fsl,112.83049774169922,73.27703094482422,110.18867492675781,84.62322235107422
signsuisse_test,sockeye,687,deu,sgg,88.32193756103516,72.39447784423828,92.01386260986328,81.3662338256836
signsuisse_test,sockeye,688,deu,sgg,88.89083862304688,74.48312377929688,83.67015075683594,79.45745849609375
signsuisse_test,sockeye,689,deu,sgg,107.29729461669922,72.47879791259766,106.58783721923828,86.25359344482422
signsuisse_test,sockeye,690,deu,sgg,93.82592010498047,73.73889923095703,92.3868637084961,82.5775146484375
signsuisse_test,sockeye,691,deu,sgg,81.17090606689453,70.41165161132812,90.62403869628906,76.59537506103516
signsuisse_test,sockeye,692,deu,sgg,97.58003997802734,66.61432647705078,91.26763916015625,76.5411605834961
signsuisse_test,sockeye,693,fra,fsl,97.50611877441406,77.96198272705078,101.50941467285156,86.15099334716797
signsuisse_test,sockeye,694,deu,sgg,86.03466796875,69.24468994140625,95.12085723876953,84.46868896484375
signsuisse_test,sockeye,695,deu,sgg,91.32170867919922,71.87782287597656,93.49227142333984,82.00157165527344
signsuisse_test,sockeye,696,ita,ise,94.472412109375,69.69223022460938,84.04743957519531,73.27323150634766
signsuisse_test,sockeye,697,fra,fsl,84.270751953125,71.39796447753906,92.295654296875,86.5316390991211
signsuisse_test,sockeye,698,fra,fsl,89.03091430664062,75.56769561767578,97.94437408447266,81.46726989746094
signsuisse_test,sockeye,699,deu,sgg,110.03804016113281,72.24662780761719,101.7570571899414,84.00811767578125
signsuisse_test,sockeye,700,deu,sgg,90.71170043945312,66.70769500732422,89.59581756591797,82.24822235107422
signsuisse_test,sockeye,701,fra,fsl,86.45431518554688,75.77439880371094,99.38898468017578,83.77909851074219
signsuisse_test,sockeye,702,deu,sgg,106.19363403320312,71.7923355102539,102.62507629394531,85.06588745117188
signsuisse_test,sockeye,703,ita,ise,92.06895446777344,72.56584167480469,90.10669708251953,77.15853881835938
signsuisse_test,sockeye,704,deu,sgg,98.82597351074219,67.3571548461914,98.93480682373047,79.89996337890625
signsuisse_test,sockeye,705,deu,sgg,106.4912109375,74.42396545410156,98.88103485107422,82.03497314453125
signsuisse_test,sockeye,706,fra,fsl,87.80330657958984,68.85198211669922,91.49552154541016,84.33309936523438
signsuisse_test,sockeye,707,ita,ise,82.2847671508789,74.77299499511719,88.01233673095703,79.24514770507812
signsuisse_test,sockeye,708,ita,ise,88.69437408447266,76.80690002441406,89.85972595214844,77.1944808959961
signsuisse_test,sockeye,709,ita,ise,89.68724060058594,74.6556396484375,95.53157043457031,81.92552185058594
signsuisse_test,sockeye,710,deu,sgg,88.6904296875,67.84358215332031,88.42615509033203,78.17218780517578
signsuisse_test,sockeye,711,ita,ise,89.44820404052734,75.5364761352539,96.0615234375,83.05216217041016
signsuisse_test,sockeye,712,deu,sgg,98.49909973144531,76.334716796875,90.65413665771484,78.89200592041016
signsuisse_test,sockeye,713,fra,fsl,98.304443359375,76.21707916259766,106.41319274902344,81.33718872070312
signsuisse_test,sockeye,714,deu,sgg,102.3785171508789,65.4058837890625,97.50651550292969,84.14252471923828
signsuisse_test,sockeye,715,fra,fsl,95.78759765625,74.6547622680664,100.65776062011719,81.5370864868164
signsuisse_test,sockeye,716,fra,fsl,92.82080078125,69.50040435791016,96.6760025024414,82.11109161376953
signsuisse_test,sockeye,717,deu,sgg,92.16455078125,69.97608184814453,96.17483520507812,83.81111145019531
signsuisse_test,sockeye,718,fra,fsl,100.60885620117188,72.20240783691406,96.87741088867188,86.97999572753906
signsuisse_test,sockeye,719,deu,sgg,95.22624969482422,70.71125030517578,82.65885162353516,74.51844024658203
signsuisse_test,sockeye,720,deu,sgg,101.17567443847656,74.56562805175781,94.28753662109375,76.4305648803711
signsuisse_test,sockeye,721,ita,ise,95.01667022705078,68.91404724121094,86.0203628540039,77.75582885742188
signsuisse_test,sockeye,722,ita,ise,74.19961547851562,71.19215393066406,86.00650024414062,75.82430267333984
signsuisse_test,sockeye,723,fra,fsl,96.04536437988281,78.04159545898438,96.83670043945312,86.765869140625
signsuisse_test,sockeye,724,ita,ise,82.68083953857422,73.15068054199219,90.1205825805664,77.108154296875
signsuisse_test,sockeye,725,fra,fsl,78.71842956542969,70.69500732421875,87.38433837890625,78.3967056274414
signsuisse_test,sockeye,726,fra,fsl,88.26992797851562,81.00485229492188,100.47801208496094,84.56493377685547
signsuisse_test,sockeye,727,ita,ise,78.44131469726562,71.55586242675781,83.9075698852539,74.751953125
signsuisse_test,sockeye,728,deu,sgg,95.775390625,73.6877212524414,96.06427001953125,84.61178588867188
signsuisse_test,sockeye,729,ita,ise,87.50881958007812,73.74972534179688,84.35066223144531,74.52738189697266
signsuisse_test,sockeye,730,fra,fsl,76.55966186523438,73.51170349121094,88.55351257324219,81.79237365722656
signsuisse_test,sockeye,731,deu,sgg,91.7481460571289,72.7769546508789,97.27877807617188,85.94694519042969
signsuisse_test,sockeye,732,deu,sgg,93.03797912597656,71.72078704833984,101.46678924560547,87.16387176513672
signsuisse_test,sockeye,733,deu,sgg,107.75676727294922,77.04141998291016,102.66481018066406,86.36851501464844
signsuisse_test,sockeye,734,fra,fsl,104.10342407226562,72.97710418701172,98.45364379882812,78.72047424316406
signsuisse_test,sockeye,735,fra,fsl,90.11104583740234,71.88566589355469,93.73806762695312,86.02405548095703
signsuisse_test,sockeye,736,deu,sgg,106.38139343261719,67.22128295898438,101.84007263183594,81.3606185913086
signsuisse_test,sockeye,737,deu,sgg,97.52113342285156,71.14732360839844,100.0488510131836,80.8105239868164
signsuisse_test,sockeye,738,fra,fsl,99.92910766601562,76.13768005371094,109.63670349121094,82.82829284667969
signsuisse_test,sockeye,739,deu,sgg,110.4154052734375,72.26000213623047,103.8695297241211,87.39137268066406
signsuisse_test,sockeye,740,fra,fsl,99.51561737060547,73.71661376953125,93.56849670410156,69.95874786376953
signsuisse_test,sockeye,741,deu,sgg,87.47344970703125,66.78938293457031,91.99702453613281,80.08995056152344
signsuisse_test,sockeye,742,deu,sgg,88.9864730834961,75.92871856689453,91.31456756591797,79.41650390625
signsuisse_test,sockeye,743,ita,ise,82.26586151123047,73.19197845458984,91.60279846191406,78.38087463378906
signsuisse_test,sockeye,744,deu,sgg,114.95610046386719,72.91478729248047,105.0251235961914,82.04273223876953
signsuisse_test,sockeye,745,fra,fsl,97.47644805908203,78.53665924072266,102.02727508544922,83.8797378540039
signsuisse_test,sockeye,746,deu,sgg,113.55603790283203,71.772705078125,97.25948333740234,82.49369812011719
signsuisse_test,sockeye,747,deu,sgg,101.69158935546875,72.30455017089844,98.64844512939453,84.54449462890625
signsuisse_test,sockeye,748,deu,sgg,100.76585388183594,72.33171081542969,97.69843292236328,88.8712158203125
signsuisse_test,sockeye,749,deu,sgg,102.02239227294922,72.55033874511719,95.49134063720703,84.01013946533203
signsuisse_test,sockeye,750,deu,sgg,103.1728515625,66.34159851074219,94.78998565673828,82.05287170410156
signsuisse_test,sockeye,751,ita,ise,92.11050415039062,71.07291412353516,84.32058715820312,77.45254516601562
signsuisse_test,sockeye,752,deu,sgg,104.4600830078125,71.15059661865234,100.73213958740234,84.57754516601562
signsuisse_test,sockeye,753,ita,ise,91.5920639038086,70.71549987792969,92.2063217163086,79.97166442871094
signsuisse_test,sockeye,754,ita,ise,98.53028869628906,74.28170776367188,88.91863250732422,78.5536880493164
signsuisse_test,sockeye,755,fra,fsl,84.40216827392578,79.00201416015625,100.53152465820312,84.25790405273438
signsuisse_test,sockeye,756,ita,ise,75.00115966796875,68.90875244140625,87.10008239746094,73.68994903564453
signsuisse_test,sockeye,757,deu,sgg,95.50830841064453,70.75481414794922,93.81661987304688,69.48128509521484
signsuisse_test,sockeye,758,fra,fsl,90.7000732421875,76.00093078613281,98.78060913085938,83.99407958984375
signsuisse_test,sockeye,759,deu,sgg,98.85138702392578,69.2292709350586,99.919921875,86.30426025390625
signsuisse_test,sockeye,760,deu,sgg,103.31031036376953,75.96472930908203,96.52989959716797,85.39583587646484
signsuisse_test,sockeye,761,fra,fsl,93.1646499633789,75.35626220703125,92.70906829833984,83.1565170288086
signsuisse_test,sockeye,762,deu,sgg,98.12551879882812,68.17286682128906,91.16973114013672,79.00932312011719
signsuisse_test,sockeye,763,deu,sgg,108.96984100341797,72.13221740722656,100.85812377929688,81.59789276123047
signsuisse_test,sockeye,764,deu,sgg,116.8285903930664,70.58840942382812,95.86878967285156,78.55665588378906
signsuisse_test,sockeye,765,deu,sgg,93.91229248046875,72.7667236328125,85.7968978881836,80.82914733886719
signsuisse_test,sockeye,766,deu,sgg,105.9504623413086,69.8442153930664,91.84738159179688,75.59713745117188
signsuisse_test,sockeye,767,fra,fsl,97.63636016845703,74.20759582519531,105.97921752929688,84.098388671875
signsuisse_test,sockeye,768,fra,fsl,105.13508605957031,78.11736297607422,109.56796264648438,84.50090026855469
signsuisse_test,sockeye,769,deu,sgg,90.41651916503906,73.51191711425781,86.14154052734375,73.26358795166016
signsuisse_test,sockeye,770,deu,sgg,95.15620422363281,71.15282440185547,86.7040023803711,76.68049621582031
signsuisse_test,sockeye,771,deu,sgg,100.85086059570312,70.60823822021484,93.8233413696289,80.89997100830078
signsuisse_test,sockeye,772,ita,ise,71.55713653564453,63.610443115234375,78.80320739746094,76.80304718017578
signsuisse_test,sockeye,773,deu,sgg,97.93866729736328,69.6845474243164,97.28666687011719,84.05441284179688
signsuisse_test,sockeye,774,deu,sgg,98.53483581542969,69.31354522705078,88.58010864257812,80.63792419433594
signsuisse_test,sockeye,775,fra,fsl,95.88438415527344,70.71719360351562,104.94603729248047,84.93661499023438
signsuisse_test,sockeye,776,fra,fsl,99.85952758789062,79.78068542480469,102.93342590332031,82.84281158447266
signsuisse_test,sockeye,777,ita,ise,89.84391021728516,75.18108367919922,86.75801849365234,78.30256652832031
