data,system,example_id,startendtrimmed_normalizedbyshoulders_hands_defaultdist0.0_nointerp_dtw_fillmasked0.0_dtaiDTWAggregatedDistanceMetricFast,startendtrimmed_unnormalized_hands_defaultdist0.0_nointerp_dtw_fillmasked10.0_dtaiDTWAggregatedDistanceMetricFast,untrimmed_normalizedbyshoulders_hands_defaultdist1.0_nointerp_dtw_fillmasked0.0_dtaiDTWAggregatedDistanceMetricFast,untrimmed_normalizedbyshoulders_hands_defaultdist1.0_nointerp_dtw_fillmasked1.0_dtaiDTWAggregatedDistanceMetricFast,untrimmed_unnormalized_hands_defaultdist1.0_nointerp_dtw_fillmasked1.0_dtaiDTWAggregatedDistanceMetricFast,startendtrimmed_unnormalized_hands_defaultdist10.0_nointerp_dtw_fillmasked0.0_dtaiDTWAggregatedDistanceMetricFast,startendtrimmed_unnormalized_hands_defaultdist10.0_nointerp_dtw_fillmasked1.0_dtaiDTWAggregatedDistanceMetricFast,startendtrimmed_unnormalized_hands_defaultdist10.0_nointerp_dtw_fillmasked10.0_dtaiDTWAggregatedDistanceMetricFast,untrimmed_normalizedbyshoulders_hands_defaultdist10.0_nointerp_dtw_fillmasked0.0_dtaiDTWAggregatedDistanceMetricFast,untrimmed_unnormalized_hands_defaultdist10.0_nointerp_dtw_fillmasked1.0_dtaiDTWAggregatedDistanceMetricFast
signsuisse_test,sign_mt_v2,486,4.20489475915695,3436.7147465704975,3.836819089858796,6.585913296870072,6.585913296870072,4.181149503954198,7.066920500195697,68.48433015010562,3.8368197673808146,6.5859133759313515
signsuisse_test,sign_mt_v2,487,4.469605865617761,4325.005584550267,4.461678059487272,8.242370520883245,8.242370520883245,4.461675664345775,8.242370520883245,75.66092589549729,4.461675440666858,8.242370565600728
signsuisse_test,sign_mt_v2,488,8.6489902850256,5246.248551181033,8.638810869502489,11.922437006750139,11.922437006750139,8.63881372152254,11.922437006750139,136.03233464936247,8.638813721105173,11.922436999109443
signsuisse_test,sign_mt_v2,489,8.122190579886443,4311.925589357961,8.805777295631202,9.886907020581043,9.886907020581043,8.083542169098033,9.130552405821595,79.57122997811197,8.80577552772871,9.886907149235387
signsuisse_test,sign_mt_v2,490,4.476515571552675,3870.993320423944,4.469153601675081,5.838786720444252,5.838786720444252,4.469153337146499,5.838786720444252,32.24725728279696,4.469153336807235,5.838786722647615
signsuisse_test,sign_mt_v2,491,5.5665737109507045,4281.306247327416,5.6481423385087615,6.134051277170265,6.134051277170265,5.560735887079661,5.924038188680851,29.336097362137533,5.648141049272563,6.134050838373774
signsuisse_test,sign_mt_v2,492,4.173403213521908,3162.2973197399538,3.9806589271672914,5.448572944391472,5.448572944391472,4.172659142788104,5.721897276973183,39.91127598687853,3.9806593197572693,5.448572986981712
signsuisse_test,sign_mt_v2,493,4.934012820684162,3566.829450580121,4.898949623733663,11.504720575443457,11.504720575443457,4.8989500016641,11.504720575443457,116.17766187156093,4.898949490935711,11.504720479591281
signsuisse_test,sign_mt_v2,494,6.006750167758949,4192.882395148316,6.009023210428062,8.245084399066773,8.245084399066773,5.991998884718247,8.474363724420826,57.105363484133875,6.009022665062786,8.245084398716683
signsuisse_test,sign_mt_v2,495,6.612236143788687,4449.452090131385,6.083128098913303,6.645030949448561,6.645030949448561,6.57348654873412,7.331462999460352,36.88845706919543,6.083125751653585,6.64503096132338
signsuisse_test,sign_mt_v2,496,6.055715691381815,4119.636100742557,6.583457962658254,10.03822026307742,10.03822026307742,6.043010361892847,9.245215209035635,99.02824516483312,6.583457876604119,10.03822026472711
signsuisse_test,sign_mt_v2,497,5.702934868343983,4731.404349399821,5.2918516488037906,8.752721555687346,8.752721555687346,5.658523385326404,9.073327857231407,81.14428086144764,5.291852115297777,8.752721567462022
signsuisse_test,sign_mt_v2,498,9.17449640474901,5491.136350401252,9.174733036491139,10.765957178298427,10.765957178298427,9.174732052189304,10.765957178298427,50.82450475489881,9.174732053188475,10.765957181381278
signsuisse_test,sign_mt_v2,499,3.3393182789741243,3695.439296123711,3.3195003812081643,6.096977028665764,6.096977028665764,3.3195002075980957,6.096977028665764,53.75210270457073,3.319500393113795,6.096977112051168
signsuisse_test,sign_mt_v2,500,4.146976530506605,3588.6755097741893,4.1414313871176995,5.342397591298472,5.342397591298472,4.1414320110296226,5.342397591298472,34.600241441247505,4.141432016425909,5.342397590457883
signsuisse_test,sign_mt_v2,501,3.7002281374890096,2869.1485949542443,3.453769103254164,6.247872205829884,6.247872205829884,3.6622261405184937,6.221852653014943,57.44184779335453,3.453768793740968,6.247872151695196
signsuisse_test,sign_mt_v2,502,2.6178804319455664,2460.051741353502,2.5820958259693865,5.842154458735021,5.842154458735021,2.5820951245724353,5.842154458735021,46.38225047205971,2.5820951260080998,5.842154457850189
signsuisse_test,sign_mt_v2,503,10.453560424024577,5477.758780142935,10.066236033713627,11.437414305985616,11.437414305985616,10.456326482057971,11.572316354497152,47.61914481882053,10.066236165235827,11.437415386568343
signsuisse_test,sign_mt_v2,504,11.096085627309451,6830.072943648932,12.210287846965153,14.388613445114334,14.388613445114334,11.059820098372095,13.181128687204694,77.03212853282858,12.210283285007497,14.388613410073912
signsuisse_test,sign_mt_v2,505,8.245074464670033,4892.98687419422,8.129569457542345,11.026629246592828,11.026629246592828,8.23761769730937,11.082570409089925,67.71866186587252,8.12956996050634,11.026629259685183
signsuisse_test,sign_mt_v2,506,4.862074187567875,4259.816783890993,4.853995397561187,7.941152243268737,7.941152243268737,4.853995773235775,7.941152243268737,80.08346589462016,4.853995772983206,7.941152243399616
signsuisse_test,sign_mt_v2,507,5.987691985755662,4494.848589003728,5.532465157455416,9.969039504011032,9.969039504011032,5.952231347368537,9.784970126686964,79.5023931174493,5.53246561231965,9.96903949979497
signsuisse_test,sign_mt_v2,508,4.212830369082129,3227.145106044044,4.1579220168171656,6.226617850725551,6.226617850725551,4.157922870948353,6.226617850725551,59.09022609943019,4.157922873420294,6.2266178504438034
signsuisse_test,sign_mt_v2,509,8.408814614146499,5732.856947516283,8.393024805556095,9.112222392351335,9.112222392351335,8.393023129589833,9.112222392351335,47.71565024596056,8.39302244342654,9.11222183121072
signsuisse_test,sign_mt_v2,510,6.507130971759681,4317.000461690278,7.584795976223474,8.565001109388394,8.565001109388394,6.481762524356595,7.872772208682841,32.10423340621494,7.584795671797051,8.565001081441064
signsuisse_test,sign_mt_v2,511,7.823940527234255,4136.748456871299,5.18380526283484,7.533124648144079,7.533124648144079,7.707800858797064,9.973468201986904,101.41157356661854,5.183803434375674,7.53312419660404
signsuisse_test,sign_mt_v2,512,7.0274776886115085,4720.794822511331,7.018089445127733,7.98101142404302,7.98101142404302,7.018090364457684,7.98101142404302,7.98101142404302,7.01809037709382,7.981011458218877
signsuisse_test,sign_mt_v2,513,6.054989705006841,4569.826656267531,6.041359930702035,10.274115835812228,10.274115835812228,6.041360175697707,10.274115835812228,82.6539383011748,6.0413599730560925,10.274115692269577
signsuisse_test,sign_mt_v2,514,6.614270848395486,4845.37313060586,6.604060489568114,7.522003825671365,7.522003825671365,6.604061699581672,7.522003825671365,30.152815701394594,6.604061031132231,7.522003239093382
signsuisse_test,sign_mt_v2,515,4.406432811416058,3310.7860707903974,4.349038399471041,7.161829050028199,7.161829050028199,4.3490391893862785,7.161829050028199,59.28864038886464,4.349038927194401,7.161828873491802
signsuisse_test,sign_mt_v2,516,8.843461241287105,5260.181812913686,9.842696497375751,12.499477060760048,12.499477060760048,8.756159354051245,11.428596315840972,78.80101634167286,9.842697034769154,12.499476890170936
signsuisse_test,sign_mt_v2,517,4.089341841036913,3670.451354790436,4.082433441280326,8.033477131174637,8.033477131174637,4.082432835033025,8.033477131174637,71.55449295610762,4.082432768903021,8.033477117427996
signsuisse_test,sign_mt_v2,518,9.165603786167223,5583.5154135203065,10.322163010680821,12.333718191988302,12.333718191988302,9.147223895830436,11.039354887808372,66.57496116531757,10.322162160283465,12.333718221618366
signsuisse_test,sign_mt_v2,519,5.354178109139988,4066.876030421632,5.347573085486001,6.342936414676068,6.342936414676068,5.347573377972576,6.342936414676068,29.070100678347504,5.347573375425455,6.342936412785148
signsuisse_test,sign_mt_v2,520,4.782268616094756,3343.5342881070283,4.7751544254964795,5.361886500040067,5.361886500040067,4.775154778932855,5.361886500040067,25.73573445298382,4.77515432431129,5.361886083192739
signsuisse_test,sign_mt_v2,521,5.641879989551425,4332.239786991738,5.29062301640546,7.924841194067822,7.924841194067822,5.630125295038974,8.198300875693254,74.11504028003145,5.290622858092454,7.924841196143192
signsuisse_test,sign_mt_v2,522,5.3082821406366625,3496.6885957412624,5.2933914720576665,5.456085930801121,5.456085930801121,5.2933922963351545,5.456085930801121,14.793604599859945,5.29339186140471,5.456085616740486
signsuisse_test,sign_mt_v2,523,9.217678162286575,5659.795650957775,9.394961832179137,12.253735131915388,12.253735131915388,9.19601627555274,12.043999906441544,109.57493125181604,9.394959535406066,12.253734507700248
signsuisse_test,sign_mt_v2,524,4.2470594696008765,4073.4405109706804,4.250950060659492,7.332472379592707,7.332472379592707,4.250950718831942,7.332472379592707,58.38554320444979,4.250950702338964,7.332472415776783
signsuisse_test,sign_mt_v2,525,4.247039973428821,3178.8582929273757,4.236324402500766,4.655169010785313,4.655169010785313,4.236326851558575,4.655169010785313,16.88855272736251,4.236326849085428,4.655169005260738
signsuisse_test,sign_mt_v2,526,5.7297246086807325,4889.572580627535,5.730206781049704,6.223615452538946,6.223615452538946,5.730206070784329,6.223615452538946,29.409801725425535,5.730206071256417,6.223615459810931
signsuisse_test,sign_mt_v2,527,7.014887769376385,4846.450226139555,7.425445591925676,9.782522958773916,9.782522958773916,6.975352921491903,8.944708207742925,65.82339856652702,7.425447752945279,9.782523001633368
signsuisse_test,sign_mt_v2,528,5.5835632012874346,4195.645754123667,5.047803086017486,7.325646090283955,7.325646090283955,5.543026127027785,7.877227966886985,66.56493655859838,5.047802720069056,7.325646040546012
signsuisse_test,sign_mt_v2,529,5.083246240948947,3854.2418635374515,4.995618164645534,8.067535576206543,8.067535576206543,5.075615957210949,8.067838634903527,68.1707758185546,4.995620273322324,8.06753558126169
signsuisse_test,sign_mt_v2,530,3.573027629270154,3546.961062167248,4.364584229947523,5.042906912996692,5.042906912996692,3.593487690472217,4.215370146774129,33.285452884980195,4.364584249548985,5.042906912414755
signsuisse_test,sign_mt_v2,531,4.2497807604868845,3548.703828947275,4.246787403342069,6.213093028128954,6.213093028128954,4.246787876305284,6.213093028128954,50.91232716882899,4.2467882084350235,6.213093226320559
signsuisse_test,sign_mt_v2,532,4.887663198438899,3881.979727116089,4.879654628414717,4.964015988768458,4.964015988768458,4.879654782030005,4.964015988768458,11.361001492126636,4.879655141476777,4.964016351206861
signsuisse_test,sign_mt_v2,533,3.8280607197508827,3313.6459039411448,3.821363236538526,7.302748748107571,7.302748748107571,3.8213631851664087,7.302748748107571,70.93271663276303,3.8213631879470933,7.3027487574114325
signsuisse_test,sign_mt_v2,534,4.442301155861157,3873.1747057160633,4.421303685974263,10.12489644667587,10.12489644667587,4.421304131670264,10.12489644667587,100.7499096189543,4.421304134719851,10.124896447833155
signsuisse_test,sign_mt_v2,535,5.919271399489507,3683.3542633319953,6.916476610730717,10.354717151440964,10.354717151440964,5.894514765054002,8.866043446428801,68.17700735129341,6.916477148949283,10.354717121258382
signsuisse_test,sign_mt_v2,536,9.810132973391484,7132.910525732628,9.46422582905154,10.373464366310746,10.373464366310746,9.792022358845653,11.675912009007455,81.29628608298731,9.464224300701508,10.373464371074554
signsuisse_test,sign_mt_v2,537,5.539177669269356,3526.5295776417106,5.966073639143387,8.183605095831329,8.183605095831329,5.517588329205661,7.438763617251337,70.29513682552852,5.966071837644278,8.18360520523638
signsuisse_test,sign_mt_v2,538,3.7197608148874157,3773.887192480679,3.716444556431067,5.243382047966392,5.243382047966392,3.7164440553724956,5.243382047966392,30.801713087348443,3.7164440430021313,5.243382028395321
signsuisse_test,sign_mt_v2,539,7.022353734682949,4860.74512409508,7.007250381978539,8.805536363558888,8.805536363558888,7.007250712165818,8.805536363558888,71.27291573766169,7.00725076041644,8.805536358016846
signsuisse_test,sign_mt_v2,540,5.788414174713158,3848.783498272928,5.47340109327002,8.151567194677815,8.151567194677815,5.779598965291236,8.484843178308637,69.267018732613,5.473400453423507,8.151567192332513
signsuisse_test,sign_mt_v2,541,7.924315380309583,5743.394670455442,8.46246278538793,12.152624305585771,12.152624305585771,7.912880813406109,11.438346036417032,108.22192266834543,8.462462370229003,12.152624256871883
signsuisse_test,sign_mt_v2,542,6.298739150699508,4206.002842356979,6.307689317201055,9.118507057410007,9.118507057410007,6.292675998009591,9.05283874679996,80.93486622996917,6.307688669918567,9.118507108439172
signsuisse_test,sign_mt_v2,543,8.918265649030165,6044.897346352077,8.933709336634237,10.69778006807933,10.69778006807933,8.933707434141606,10.69778006807933,56.78696257757453,8.933708618524937,10.697781036203711
signsuisse_test,sign_mt_v2,544,3.1609353898498673,2563.8518608249,3.1452889416042793,4.1913581249045935,4.1913581249045935,3.1452899067129763,4.1913581249045935,32.77773729594909,3.145289887477414,4.19135811844945
signsuisse_test,sign_mt_v2,545,3.1559247467868077,2954.082077357063,3.1475508360280537,5.686672216001491,5.686672216001491,3.147550892516461,5.686672216001491,51.65705763381089,3.1475508945283974,5.686672223275519
signsuisse_test,sign_mt_v2,546,6.4655337155843275,4949.066510828321,7.546458267644986,10.56573929624972,10.56573929624972,6.436553831869922,9.64494636174531,57.43133889085805,7.546456491785426,10.565739328848233
signsuisse_test,sign_mt_v2,547,6.864404865418715,4234.734469308124,7.016911659410136,10.153432948820216,10.153432948820216,6.846664129339773,9.780320473967388,90.35215427365887,7.016911574802714,10.153432857669127
signsuisse_test,sign_mt_v2,548,6.60971714172518,4789.386747591765,6.596890728003602,12.213256087444046,12.213256087444046,6.596891537766885,12.213256087444046,135.66217758043868,6.596891445523795,12.21325606565106
signsuisse_test,sign_mt_v2,549,4.638861427472593,3275.456491113553,4.6039947563605255,6.244686361251989,6.244686361251989,4.6039948153282655,6.244686361251989,41.229658310722385,4.603994813373573,6.244686369723574
signsuisse_test,sign_mt_v2,550,6.885649973823298,4150.40516231949,6.860894993789593,10.011176084084738,10.011176084084738,6.860894932847349,10.011176084084738,80.86596826263201,6.860894244086978,10.011175501188234
signsuisse_test,sign_mt_v2,551,6.5615801256314485,4748.987346919853,6.304353023150016,10.929863919125816,10.929863919125816,6.552540468839003,11.099293024101181,104.82232626968218,6.304353228861779,10.929863944161257
signsuisse_test,sign_mt_v2,552,4.872389941677477,3560.4882286201923,4.871988706610956,5.891251428300402,5.891251428300402,4.871988509440172,5.891251428300402,35.70683222619228,4.8719885126653555,5.891251429884313
signsuisse_test,sign_mt_v2,553,5.6921567443100525,3362.9891085089316,5.66741104172559,7.726471391517324,7.726471391517324,5.6674104704236345,7.726471391517324,52.50702495919762,5.66741078577018,7.726471627477251
signsuisse_test,sign_mt_v2,554,5.8209424702065835,3780.545702099182,6.228346604746664,9.339713024264084,9.339713024264084,5.7923898433607155,8.701155371284013,85.51687589968081,6.22834634420574,9.33971298928064
signsuisse_test,sign_mt_v2,555,6.849354351717362,5257.654739519059,7.965842156776899,8.979880301996449,8.979880301996449,6.8218674164930135,7.824996066109898,54.21783688655047,7.965839578631322,8.979879881534135
signsuisse_test,sign_mt_v2,556,8.7043436800487,6177.503391081364,8.659749520286331,10.7495942178642,10.7495942178642,8.659749174279165,10.7495942178642,76.3293423554833,8.659749194823833,10.749594227917873
signsuisse_test,sign_mt_v2,557,5.2844695200380825,3605.2423113599702,4.84241561537061,6.787976443480837,6.787976443480837,5.2668333782977035,7.246151690054603,50.86430542460438,4.842414921323705,6.787976193996092
signsuisse_test,sign_mt_v2,558,5.531062477734807,3730.5960739340467,5.517538822762568,8.255560664418539,8.255560664418539,5.517539784087737,8.255560664418539,65.62422431542798,5.517539784543447,8.255560683188175
signsuisse_test,sign_mt_v2,559,4.289502208818921,3522.3127969657708,4.257110061559895,7.566727337584721,7.566727337584721,4.25710865011029,7.566727337584721,64.36666396516257,4.257108632607289,7.566727323072426
signsuisse_test,sign_mt_v2,560,6.653606775627529,4585.729431611865,6.477974257730381,10.150896115681821,10.150896115681821,6.623666262653464,10.447264601133107,90.70662765459372,6.477973746638945,10.150896435847196
signsuisse_test,sign_mt_v2,561,4.415527330885818,4118.867772105803,3.896029809873909,5.188318501956092,5.188318501956092,4.406801262091763,5.824218725293755,49.05107240182709,3.89603097985654,5.188318493414862
signsuisse_test,sign_mt_v2,562,3.9085210617622876,3453.1654516140024,3.872045331111769,7.53842811740943,7.53842811740943,3.8720449449969694,7.53842811740943,69.81882127191825,3.8720444945039505,7.538427825001465
signsuisse_test,sign_mt_v2,563,4.263151466849233,3841.5512913305615,4.261095067007339,5.318449605009299,5.318449605009299,4.2610952180557975,5.318449605009299,31.373996518128106,4.2610952787984,5.31844965554817
signsuisse_test,sign_mt_v2,564,5.189740861247412,2994.6441423329284,6.190563252161832,8.747681300601435,8.747681300601435,5.158048256129294,7.205121461739985,65.25890464624561,6.190562667741129,8.74768138041373
signsuisse_test,sign_mt_v2,565,5.094966182322051,3495.0176120171022,4.794200397632381,8.749273803070128,8.749273803070128,5.01853488116721,9.081590514103638,86.54649167809869,4.794198180125842,8.7492738131768
signsuisse_test,sign_mt_v2,566,4.604274806236957,3658.218864062669,4.620979957232331,7.111851537695489,7.111851537695489,4.620980271762162,7.111851537695489,57.0431601327852,4.6209804292483465,7.111851593195356
signsuisse_test,sign_mt_v2,567,7.125318644266196,4610.704415947871,5.573805006752697,6.603774726332686,6.603774726332686,7.096344409651441,10.328181621512606,91.94747207798427,5.573806324790247,6.603774733954547
signsuisse_test,sign_mt_v2,568,4.382175194043542,3910.568321192287,4.371176432251299,7.529861241799551,7.529861241799551,4.371173641267928,7.529861241799551,53.48404585939172,4.371173627144832,7.529861220245615
signsuisse_test,sign_mt_v2,569,11.478208076898568,6608.703294726181,11.939820282298985,13.820201612873868,13.820201612873868,11.462475043875305,13.334245633273637,56.483861773411284,11.939820642164843,13.820201612415584
signsuisse_test,sign_mt_v2,570,6.7133810299255625,4713.3046842811555,6.71568327339907,11.346881161662884,11.346881161662884,6.715683757179657,11.346881161662884,71.05103286704782,6.715683868530727,11.346881034442678
signsuisse_test,sign_mt_v2,571,7.7573650148791815,4458.099511319065,8.730519272364134,11.783819182519085,11.783819182519085,7.689834086029457,10.723216988338555,62.99803612170319,8.730518691339558,11.783819099945136
signsuisse_test,sign_mt_v2,572,5.067566061816501,4418.424920990227,5.06314654646084,6.100543514580222,6.100543514580222,5.062873096571757,6.1004246702491995,34.13436577513066,5.0631456887401765,6.100543551807957
signsuisse_test,sign_mt_v2,573,10.543882679739415,5811.581554565491,10.540842252687698,13.247678646580894,13.247678646580894,10.489119483346354,13.230593303314983,89.02744147754163,10.540836188053614,13.247678670380507
signsuisse_test,sign_mt_v2,574,5.656742294686905,3640.5551697288292,5.643354065608358,7.869258078968683,7.869258078968683,5.643353797957231,7.869258078968683,40.7733991534953,5.643353783258135,7.869258074819517
signsuisse_test,sign_mt_v2,575,7.339640383652347,4366.179477478905,8.367846607523566,10.212533527426142,10.212533527426142,7.274826889668459,9.127202340322167,72.66189172242467,8.367847070268514,10.212532605875332
signsuisse_test,sign_mt_v2,576,7.370624019871708,5407.21312256911,7.325236085766148,9.898165024414372,9.898165024414372,7.325236308302003,9.898165024414372,50.63135091495271,7.325236302242574,9.898165008299214
signsuisse_test,sign_mt_v2,577,3.9339527392883773,3225.4445792713364,3.936029356863919,4.797429852976803,4.797429852976803,3.936028196654015,4.797429852976803,14.754054069852616,3.9360287499377984,4.797430451767146
signsuisse_test,sign_mt_v2,578,6.729784959438811,4506.206946378625,6.709029350035464,8.62193011673042,8.62193011673042,6.709025382549398,8.62193011673042,54.17291824431665,6.709025379633426,8.62193011081893
signsuisse_test,sign_mt_v2,579,10.428853878810017,6069.124800406907,10.48649018639272,13.769108355874002,13.769108355874002,10.389923545448111,13.59706842974234,69.25461629699657,10.486486121301605,13.769108354814406
signsuisse_test,sign_mt_v2,580,5.2699799747882405,3412.2526228001448,5.348649527454537,9.407591223177986,9.407591223177986,5.26411668520644,9.39830066639674,97.00117987738743,5.348648202449498,9.40759125204315
signsuisse_test,sign_mt_v2,581,6.024225438294532,4421.685338351565,5.8181499050241525,8.099831475892035,8.099831475892035,5.973888938307586,8.172939306142991,63.80391910648241,5.818148750952603,8.099831454174021
signsuisse_test,sign_mt_v2,582,9.856466233017843,6332.295711732089,10.3921960958704,12.992273205536414,12.992273205536414,9.849707937941298,12.419116846416856,91.44404499802444,10.392196532594207,12.992273182019241
signsuisse_test,sign_mt_v2,583,5.864791976986431,4346.507300274017,5.7360184401615175,8.725852574126204,8.725852574126204,5.844065149912541,10.25174784302904,97.6532064889231,5.736018996268888,8.725852591755094
signsuisse_test,sign_mt_v2,584,5.834183122183622,4821.143519337669,6.366565287979088,6.776930772677249,6.776930772677249,5.83609269427837,6.11775114367469,31.557770193460886,6.3665650931988536,6.776930776742572
signsuisse_test,sign_mt_v2,585,8.341990934958833,4052.813410045357,8.298729136203647,9.18478248551029,9.18478248551029,8.298729765395029,9.18478248551029,32.49210551318741,8.298729827934157,9.184782547299342
signsuisse_test,sign_mt_v2,586,4.630382738214372,3921.275011618641,4.601476264958014,6.9207681398705985,6.9207681398705985,4.601475984048121,6.9207681398705985,35.56300560395766,4.601475980934881,6.920768131754336
signsuisse_test,sign_mt_v2,587,5.794313865502555,3572.814316236892,6.457284185844215,9.107797987322543,9.107797987322543,5.765324141573907,8.200987947498007,66.88480295338523,6.457285463238137,9.10779798311115
signsuisse_test,sign_mt_v2,588,4.372996018215032,4059.9977908835613,4.36440773876545,8.735831734693281,8.735831734693281,4.364407829053916,8.735831734693281,87.89791785079524,4.3644079738243615,8.735831782781917
signsuisse_test,sign_mt_v2,589,5.437053645915075,4363.612353584612,5.942877865621362,7.545369446722715,7.545369446722715,5.44895856223382,6.902828300522354,48.129949204058846,5.942876621200596,7.545369374908999
signsuisse_test,sign_mt_v2,590,6.521491237515694,3904.0252544169953,6.612261604656143,9.645298604534911,9.645298604534911,6.50834602699351,9.524321954316456,89.14327735075605,6.612261941820384,9.645298224057408
signsuisse_test,sign_mt_v2,591,8.625112001636625,4949.514867833165,8.110910579467888,10.50536381910259,10.50536381910259,8.64605579679089,10.197947489604005,54.801390243588806,8.110911514312884,10.505363818815807
signsuisse_test,sign_mt_v2,592,5.577476532664525,3692.860946494034,5.566659711759063,8.267871187866747,8.267871187866747,5.566660404886597,8.267871187866747,62.28113475778165,5.566660418575278,8.267871189542259
signsuisse_test,sign_mt_v2,593,4.034532031498784,3739.1762832696063,4.022949515127114,7.616598497771703,7.616598497771703,4.02294945985852,7.616598497771703,79.98164195737459,4.0229494819683325,7.61659851236224
signsuisse_test,sign_mt_v2,594,4.60103501690529,4310.638578341296,4.59864321981524,5.649755766620485,5.649755766620485,4.59864290109402,5.649755766620485,37.47673173745438,4.598643271893744,5.64975604107971
signsuisse_test,sign_mt_v2,595,5.791249259560371,4544.022844323936,4.520177637001067,5.682755866005818,5.682755866005818,5.7742484264415985,9.129335921773137,92.52241535296483,4.520177452608421,5.682755849347424
signsuisse_test,sign_mt_v2,596,7.773864850679197,6388.97027196728,7.633069256356246,9.05477725249452,9.05477725249452,7.77082498279498,9.29242798738417,56.38269103232237,7.63307009718707,9.054777252262895
signsuisse_test,sign_mt_v2,597,5.243688165600774,4678.473224497586,5.239517341584839,7.461267409552489,7.461267409552489,5.23951590586184,7.461267409552489,61.796850727535215,5.239516487033798,7.461267783955141
signsuisse_test,sign_mt_v2,598,4.726161025450267,4006.0111566542882,4.724795977521525,7.97293443584441,7.97293443584441,4.724796353510543,7.97293443584441,80.8882556707093,4.724796375365661,7.972934428718862
signsuisse_test,sign_mt_v2,599,4.692439940751898,3261.401423756878,5.119987153267827,7.44841948260354,7.44841948260354,4.667687222569484,7.131818519758288,57.70040095175145,5.119986310903359,7.44841949163078
signsuisse_test,sign_mt_v2,600,6.217500703958119,4437.132500574602,6.135968973076628,8.980833917639696,8.980833917639696,6.160460309389076,8.953776766287458,62.33917759093736,6.135969493295191,8.980833527470175
signsuisse_test,sign_mt_v2,601,4.994036210489435,3310.4047317240697,4.976791622299792,6.099723694000835,6.099723694000835,4.97679121830719,6.099723694000835,12.6529752156443,4.976791244169992,6.099723723043697
signsuisse_test,sign_mt_v2,602,4.653203977601253,3578.491812884933,4.64423564978169,6.520748905729027,6.520748905729027,4.644235741593464,6.520748905729027,44.733086532501666,4.644235723532684,6.520748891220356
signsuisse_test,sign_mt_v2,603,8.86525384015686,5346.1628595441925,8.843335286501818,10.766148790866332,10.766148790866332,8.843334747779078,10.766148790866332,45.09546117259357,8.84333475615652,10.766148729158598
signsuisse_test,sign_mt_v2,604,4.152211646186117,3635.3371933582503,4.140620534046386,5.256029643936591,5.256029643936591,4.140620033559638,5.256029643936591,39.60681648363381,4.1406203385110825,5.256029856420154
signsuisse_test,sign_mt_v2,605,10.861934831491578,6096.8544501887745,11.633650944289037,15.049908710106996,15.049908710106996,10.872464513106477,14.44455382689955,111.52555181689377,11.633649757032194,15.049908736468515
signsuisse_test,sign_mt_v2,606,5.836319328856057,4369.917598214369,6.004708643234826,9.488433826796259,9.488433826796259,5.823193123874558,9.02310685348843,80.58798733505124,6.004705612824604,9.488433856074433
signsuisse_test,sign_mt_v2,607,9.22115801008517,5252.110717018599,9.501114533425685,11.936864894074285,11.936864894074285,9.191128786317629,11.788716263099946,72.63577623300577,9.501116375382725,11.936864881418748
signsuisse_test,sign_mt_v2,608,3.691415739064619,3010.076721242832,4.311518862711719,5.8264244417521285,5.8264244417521285,3.6834313096269775,5.276940028290779,41.01888376111121,4.311517939540722,5.8264244335046
signsuisse_test,sign_mt_v2,609,8.37200728405004,5143.6482740146885,9.076306227301998,11.983268396247274,11.983268396247274,8.348127961626531,11.223100759247695,112.73850002654501,9.076308053049218,11.983268426155133
signsuisse_test,sign_mt_v2,610,7.084939807111764,4124.43000088107,7.065910198069564,8.187098886148753,8.187098886148753,7.065907937388439,8.187098886148753,21.477621861645826,7.06590816748157,8.18709924678213
signsuisse_test,sign_mt_v2,611,6.788506088373182,4541.076788490643,6.768222712504995,8.492661492153685,8.492661492153685,6.768215260489099,8.492661492153685,56.34747436496557,6.768215236277755,8.492661475424955
signsuisse_test,sign_mt_v2,612,3.457967293955293,3011.884274276357,3.4554937517696556,6.005212716627334,6.005212716627334,3.455493964292129,6.005212716627334,53.88362251010428,3.4554939466842516,6.005212681650726
signsuisse_test,sign_mt_v2,613,6.980218088933609,4457.218971373301,6.621147615825453,9.202004917397206,9.202004917397206,6.956333879071415,9.544841748733214,73.74650189374844,6.621151254542078,9.202004926143488
signsuisse_test,sign_mt_v2,614,5.743466885111603,4229.992380900747,5.76235821862406,7.416195542974906,7.416195542974906,5.735573697236385,7.216061406126168,46.845485571301914,5.7623584967914585,7.416195558419829
signsuisse_test,sign_mt_v2,615,9.735415416780656,5411.956863422813,9.84413069996158,11.399069369451109,11.399069369451109,9.69601691857086,11.189202472785032,52.076367174678744,9.844130401888219,11.399069060884287
signsuisse_test,sign_mt_v2,616,0.9250406883737201,1243.9450320561114,0.9250406883737201,3.216070251432773,3.216070251432773,0.9250400837850987,3.216070251432773,30.1089460167238,0.925040090008914,3.2160702546858166
signsuisse_test,sign_mt_v2,617,12.590582162419683,5942.490873326871,11.339887924188673,12.236618131947615,12.236618131947615,12.572557467764709,16.15554279967321,95.63553504919093,11.33988756928969,12.236618113935734
signsuisse_test,sign_mt_v2,618,11.253876630609275,6330.591681108017,10.738764797938646,14.752472776810375,14.752472776810375,11.245269706331893,14.589938268897512,90.09633031713669,10.738762181981443,14.75247167356125
