data,system,example_id,startendtrimmed_normalizedbyshoulders_hands_defaultdist0.0_nointerp_dtw_fillmasked0.0_dtaiDTWAggregatedDistanceMetricFast,startendtrimmed_unnormalized_hands_defaultdist0.0_nointerp_dtw_fillmasked10.0_dtaiDTWAggregatedDistanceMetricFast,untrimmed_normalizedbyshoulders_hands_defaultdist1.0_nointerp_dtw_fillmasked0.0_dtaiDTWAggregatedDistanceMetricFast,untrimmed_normalizedbyshoulders_hands_defaultdist1.0_nointerp_dtw_fillmasked1.0_dtaiDTWAggregatedDistanceMetricFast,untrimmed_unnormalized_hands_defaultdist1.0_nointerp_dtw_fillmasked1.0_dtaiDTWAggregatedDistanceMetricFast,startendtrimmed_unnormalized_hands_defaultdist10.0_nointerp_dtw_fillmasked0.0_dtaiDTWAggregatedDistanceMetricFast,startendtrimmed_unnormalized_hands_defaultdist10.0_nointerp_dtw_fillmasked1.0_dtaiDTWAggregatedDistanceMetricFast,startendtrimmed_unnormalized_hands_defaultdist10.0_nointerp_dtw_fillmasked10.0_dtaiDTWAggregatedDistanceMetricFast,untrimmed_normalizedbyshoulders_hands_defaultdist10.0_nointerp_dtw_fillmasked0.0_dtaiDTWAggregatedDistanceMetricFast,untrimmed_unnormalized_hands_defaultdist10.0_nointerp_dtw_fillmasked1.0_dtaiDTWAggregatedDistanceMetricFast
signsuisse_test,sockeye,512,6.847393604214434,13345.555462318996,6.250089100449243,10.64425658085931,10.64425658085931,6.794925299872654,9.979482572353762,102.45993970720569,6.250088237181168,10.644256720512889
signsuisse_test,sockeye,513,7.7880465923534095,13063.120274767984,8.110772485667221,12.933550403191063,12.933550403191063,7.619269510834322,11.928411018816858,106.12060408519223,8.110771377712823,12.93355090457491
signsuisse_test,sockeye,514,6.419596522016726,11682.144499375678,7.086938070933152,10.257599507016053,10.257599507016053,6.340524166604103,8.831505552589968,93.5806009704972,7.0869408218101695,10.257599457635129
signsuisse_test,sockeye,515,5.266873769941356,10461.858665132193,5.159624316043613,10.371764863490665,10.371764863490665,5.240810026894995,9.133072526847283,95.56835970637499,5.159623273614544,10.371764835552344
signsuisse_test,sockeye,516,10.328519236620972,10712.59345753574,9.644565711931179,16.169855837987022,16.169855837987022,10.208084416434511,14.485304208845227,89.08522423839203,9.644567766456243,16.169855777149127
signsuisse_test,sockeye,517,4.801616538693854,10747.923085772947,5.621058404440914,9.85825701368666,9.85825701368666,4.757926190957598,8.78956816581199,91.5010204649649,5.621058862182628,9.85825697969411
signsuisse_test,sockeye,518,7.477849484563056,14459.990849351832,7.896052379852591,10.613367663644357,10.613367663644357,7.403142805758931,9.26214630741416,66.09185802975769,7.896054627234922,10.613367696852942
signsuisse_test,sockeye,519,4.296665079415236,8913.977809385346,6.289570308509173,8.151545156339623,8.151545156339623,4.225980271848888,5.674337631664148,57.86330728659672,6.289569187518085,8.151545190608276
signsuisse_test,sockeye,520,7.565812957889048,11593.388895249625,5.742306955976993,10.14932074757851,10.14932074757851,7.514320617971001,8.853618970414809,92.88850936093009,5.742307362076865,10.14932068500188
signsuisse_test,sockeye,521,4.377155538851808,11385.458590317128,5.773479597064044,9.646379649292214,9.646379649292214,4.34831369158211,7.7620193013639796,82.62103427827357,5.773479481468034,9.646379681637844
signsuisse_test,sockeye,522,6.425520087763924,11089.105678323065,5.33847126789113,8.613585052038212,8.613585052038212,6.401006981100391,7.321841226750145,59.78126508128488,5.3384716742549845,8.613584682589245
signsuisse_test,sockeye,523,5.138460039218052,11834.125924035194,7.0507481980754605,11.51715316914252,11.51715316914252,5.067515109849067,10.2338076751,106.40082712659375,7.050751716551609,11.51715323676437
signsuisse_test,sockeye,524,5.424713876649044,11093.329940155034,4.677606493725257,10.118943226242939,10.118943226242939,5.404067123766083,9.104292928672026,86.02460860486319,4.677605684565238,10.118943412329836
signsuisse_test,sockeye,525,5.515376342787734,10247.87010097444,4.303525348727879,7.69515968056601,7.69515968056601,5.503065549220959,6.574857138357165,61.542494107310326,4.303525782256083,7.695159717717393
signsuisse_test,sockeye,526,5.4451921326832275,13570.698813570143,4.737843497437794,9.313299080912694,9.313299080912694,5.437068591326232,7.652285920592537,67.33510668427814,4.737843921899749,9.3132991038437
signsuisse_test,sockeye,527,5.265891331698659,12008.949119600817,5.31766982159637,7.329448494891913,7.329448494891913,5.227417064802477,7.258673916753439,49.67941824061435,5.3176671502456445,7.329448734434103
signsuisse_test,sockeye,528,5.740460210086779,9753.671203964213,6.792937390251596,9.842949120806377,9.842949120806377,5.590120779466498,8.135731721547247,78.30316443694603,6.792940629424356,9.842949111709785
signsuisse_test,sockeye,529,5.152775888209142,11342.977658117292,4.594960512443741,9.715434611655288,9.715434611655288,5.140184922644737,8.711943932803829,78.79155212644821,4.59496119403587,9.715434618262496
signsuisse_test,sockeye,530,5.054351826270262,10862.389456078183,6.716711879327787,8.61569965731331,8.61569965731331,4.992312281826985,5.8760682521892145,58.944274694640185,6.7167124465662456,8.61569967466577
signsuisse_test,sockeye,531,6.350732311453591,11414.961216388041,6.317538403698618,9.579130148911077,9.579130148911077,6.310453363983571,8.46589060175939,83.75108468988685,6.317536949547033,9.579130169464761
signsuisse_test,sockeye,532,5.622486519041965,11845.784589741213,5.846097085966036,7.259760100063281,7.259760100063281,5.568391096847338,5.932991720024206,54.4419714182755,5.846097293596112,7.259760099261091
signsuisse_test,sockeye,533,6.021648222982454,11493.327145958867,6.1835933827314715,10.360760503950823,10.360760503950823,5.981313355316543,9.372911885837338,100.59832667854182,6.183594363594888,10.360760465954442
signsuisse_test,sockeye,534,6.159292534403947,11437.939892790062,6.67759243853177,9.72023638467543,9.72023638467543,6.065939888574339,8.218617165842048,85.19407086925035,6.677594189169272,9.72023638287637
signsuisse_test,sockeye,535,4.962271974663929,10360.141424433414,5.109677553617208,7.745083824217316,7.745083824217316,4.943100950816481,7.628245403322441,56.554826908771574,5.109678357261309,7.745083834323877
signsuisse_test,sockeye,536,8.682854893727498,20168.481240674828,8.391012145533884,10.686702376732788,10.686702376732788,8.659696395704726,9.27332276214775,40.75617388594235,8.391010312682049,10.686702344088054
signsuisse_test,sockeye,537,6.281306186412648,10268.456993650545,4.041754598296584,10.739229792099234,10.739229792099234,6.254403553809858,9.262768186267547,96.04215324059932,4.041752797942179,10.73922993621679
signsuisse_test,sockeye,538,4.7739364647510145,10143.629824183769,6.0064176131454,8.232266545378163,8.232266545378163,4.729330546788005,6.261100843626615,60.663774149859094,6.006418091516567,8.23226655052944
signsuisse_test,sockeye,539,5.199589935938055,10147.936662011352,4.804558444952681,10.41292890276622,10.41292890276622,5.158793361761205,9.374898033764566,93.01357854120967,4.804559707335518,10.412928989056443
signsuisse_test,sockeye,540,6.44903072059577,12079.347487100475,6.9083968093369394,11.040012424442088,11.040012424442088,6.389142252961454,10.047194863659666,103.0824634186037,6.908394939317154,11.040012638181324
signsuisse_test,sockeye,541,7.42959902255025,13414.595070585652,12.967650312792008,16.233558119324417,16.233558119324417,7.204537785504703,12.261502528521502,126.62329884025345,12.967652788200418,16.23355810759601
signsuisse_test,sockeye,542,6.5850601791672645,12129.15788191456,6.281159713968936,9.976688949423309,9.976688949423309,6.573919816625239,9.294657172202863,91.99177040002863,6.281158345871459,9.976688954025223
signsuisse_test,sockeye,543,6.330893140008879,15206.532179417893,6.864304855762479,10.601626196481142,10.601626196481142,6.313991562857588,9.162185416506038,88.56219496476216,6.864308586705954,10.601626202814934
signsuisse_test,sockeye,544,5.261628203220297,10695.266443645427,3.602277215725013,10.896860803942813,10.896860803942813,5.2496221498890305,9.246831897680769,102.8031292910163,3.6022767804784026,10.89686085576219
signsuisse_test,sockeye,545,4.954244767408777,9084.455024944738,4.845899647325972,8.92637306720947,8.92637306720947,4.934674282865866,7.560246904490962,69.98473715973249,4.845901710383739,8.926372982020704
signsuisse_test,sockeye,546,7.762347196109074,11651.075167714289,7.7806746563911915,10.898447378083619,10.898447378083619,7.6860725022215615,9.825834029854406,79.55340713003545,7.780672618527276,10.898447387764273
signsuisse_test,sockeye,547,6.607535187369112,11059.798393177947,6.757364633841726,10.549741421859176,10.549741421859176,6.582739243412787,9.326022816549674,94.48736080362879,6.757362053626953,10.54974141141704
signsuisse_test,sockeye,548,5.780106047104077,11018.753807142863,5.358717450741152,14.29651155568224,14.29651155568224,5.76957709082442,14.190374869557074,146.18671867183434,5.358716970539156,14.296511544631853
signsuisse_test,sockeye,549,5.930127310610957,10784.86277311397,5.338459525633929,9.051470030507167,9.051470030507167,5.884001716087183,7.73784319265166,76.03866927641491,5.338455031471294,9.051470026696965
signsuisse_test,sockeye,550,7.120661508088173,12177.494566984069,9.146441851281907,13.59605465640631,13.59605465640631,6.9973594748130905,11.711482688416503,107.19942731563354,9.146442286533391,13.596054524782527
signsuisse_test,sockeye,551,7.901646632463075,13004.269173891813,8.69248667398341,13.739125353254481,13.739125353254481,7.804854556377098,12.71509677584529,119.2140792392751,8.69248865537737,13.739125554450757
signsuisse_test,sockeye,552,4.282551946711475,9937.175410609725,3.879989870425357,7.7224869734955215,7.7224869734955215,4.265373612759303,6.198999335871083,52.64204103161395,3.8799895534100153,7.722486974488863
signsuisse_test,sockeye,553,6.761667314281242,11764.923002084832,6.546920291247928,10.620282365951779,10.620282365951779,6.590402147136335,9.66482301338171,96.22635862879807,6.546924247013247,10.620282586487972
signsuisse_test,sockeye,554,6.4886180290863065,10580.766157252632,4.74036054164275,10.597368913165756,10.597368913165756,6.455180747071607,9.150130878823646,91.58677982096877,4.740359935202493,10.597368719076835
signsuisse_test,sockeye,555,4.93587868268351,11754.53452544303,5.5069210584074835,8.48926998191699,8.48926998191699,4.908701147118519,7.129618688545325,64.12010054140046,5.506919680078864,8.489269957288352
signsuisse_test,sockeye,556,8.700692087524152,13598.973101863765,8.231187616923606,12.65938253349988,12.65938253349988,8.411071675530449,11.268214136396542,112.51417716671044,8.231188414527997,12.659382572658258
signsuisse_test,sockeye,557,6.731514395940554,10203.059965478655,6.20337937393848,9.701506702366455,9.701506702366455,6.619387294741673,8.17010345931237,75.11697640293576,6.203378318012623,9.701506570616814
signsuisse_test,sockeye,558,7.487086951256428,12975.145995441962,6.923495662289719,11.974713361353643,11.974713361353643,7.4215899156188785,10.97152653021825,108.24911994385141,6.923499906245458,11.974713310983832
signsuisse_test,sockeye,559,6.963760898248345,11257.988617000947,5.068183423640541,11.604014756070391,11.604014756070391,6.941803459885,10.624088452632604,101.6308704781388,5.068183038277303,11.60401490851154
signsuisse_test,sockeye,560,8.311406452887404,13842.494154971893,9.272808434210038,12.585456849859698,12.585456849859698,8.267965491964137,11.217022129210536,89.0530114766471,9.272807965911893,12.58545709825745
signsuisse_test,sockeye,561,4.729308235942891,10480.946189930515,6.487416867855424,9.322258067487784,9.322258067487784,4.629378510823561,6.724462126074482,72.2815408678943,6.487417852621759,9.322258064927883
signsuisse_test,sockeye,562,5.974256688528158,11917.757097511358,6.414264073865437,13.776765989106869,13.776765989106869,5.936270441879562,12.58203657796876,137.6065398926486,6.414265028099509,13.77676597993903
signsuisse_test,sockeye,563,5.666405742530356,9786.120305842007,5.591765697910379,9.014925410951989,9.014925410951989,5.648903239891699,7.930212766851743,65.74517063765772,5.59176419321264,9.014925018559051
signsuisse_test,sockeye,564,5.653938152978294,9538.182881164596,5.653865155874689,8.427900274414302,8.427900274414302,5.657282511841948,6.777291592677236,60.48349634414427,5.653865234102458,8.427900027038229
signsuisse_test,sockeye,565,5.843792806195576,12109.57147426779,7.804459942204462,13.857668950292211,13.857668950292211,5.756727153298912,12.295444662819026,130.19237400783507,7.804457526049297,13.857668950092389
signsuisse_test,sockeye,566,8.079713938086202,11947.946493879132,8.983694702731663,11.822162098848693,11.822162098848693,7.91252394523881,9.913542372836408,95.49861555858226,8.983695869254772,11.822162232642276
signsuisse_test,sockeye,567,5.146740376649341,11357.136788239806,5.475788383243889,7.824885081789658,7.824885081789658,5.112290313477489,6.245553623136978,52.34535933458233,5.4757886010693,7.824885342992502
signsuisse_test,sockeye,568,7.166522118870492,11617.851479282972,6.509702493786315,13.501789433401026,13.501789433401026,7.131426458437049,11.845322600951656,121.51034092952581,6.509702773771387,13.501789403795064
signsuisse_test,sockeye,569,5.741376035752855,10283.564421593037,6.545746640877285,8.897289161779579,8.897289161779579,5.621790331062649,7.835448970630854,63.753972520925714,6.545747587100645,8.89728916202092
signsuisse_test,sockeye,570,6.035848209358103,12791.909620121301,8.473224308991721,16.757756206800558,16.757756206800558,5.834698340441558,15.041689724422357,155.69960273694755,8.473225790604799,16.75775623939881
signsuisse_test,sockeye,571,7.693928188314333,13774.027242842998,7.781234464388674,17.158896226155388,17.158896226155388,7.62911187909152,16.15007910327296,150.73888101460457,7.781234865180088,17.15889618017099
signsuisse_test,sockeye,572,6.114239592105561,11278.16773544266,5.849869670184337,11.234707286910382,11.234707286910382,6.073374718845732,8.448397886848644,74.47073155707655,5.849868715602463,11.234707267236931
signsuisse_test,sockeye,573,9.629519065142258,13843.985174146841,9.579024331912178,13.670784982694446,13.670784982694446,9.581641996753563,12.67975134375411,95.402802056969,9.579020340058113,13.670785089834567
signsuisse_test,sockeye,574,6.610603168801187,12527.58387013811,5.515581864068379,9.959399448555946,9.959399448555946,6.5935029815325,9.082984418571991,81.39720225808172,5.51558086068848,9.95939948137142
signsuisse_test,sockeye,575,5.90351709554905,12012.042189316902,7.098753428914146,9.76598745025079,9.76598745025079,5.850022155738042,8.04366426797178,75.88773075937284,7.0987521486356195,9.765987429497526
signsuisse_test,sockeye,576,7.66311548621329,12341.696268390968,8.274601880866197,13.066508501828743,13.066508501828743,7.446061799083992,11.143650581333707,112.80141252229653,8.274600662549716,13.066508495195276
signsuisse_test,sockeye,577,5.326111496713234,13352.159616080462,5.90136455535914,9.580792764686393,9.580792764686393,5.330092343178063,7.743313650245028,78.73911454606024,5.901365300999097,9.580792777795951
signsuisse_test,sockeye,578,6.230532476468757,12309.856127635197,7.018070918269351,9.475556131873716,9.475556131873716,6.1692789455509836,8.174192217892633,77.40021829149308,7.0180702128636225,9.475556139178801
signsuisse_test,sockeye,579,6.051069160977283,11218.321855805976,7.394097154719724,12.218467807975241,12.218467807975241,6.044162266147283,10.509848743386847,108.26443306660548,7.394096610319642,12.218467568705265
signsuisse_test,sockeye,580,6.288185089689641,11658.13599458933,6.408100255922449,13.975561033064226,13.975561033064226,6.272018483519604,13.948201886207224,149.0130650093691,6.408101403577509,13.975561104668378
signsuisse_test,sockeye,581,6.345245376703214,9883.013823776335,8.35252571023488,10.544899167749415,10.544899167749415,6.2292497185439135,8.41434063117616,79.29648495241759,8.352524690961255,10.544899154772947
signsuisse_test,sockeye,582,5.25895248879314,13265.385534819019,5.320833123633908,9.598894132845091,9.598894132845091,5.253617315330085,9.561455023576457,87.67602572258068,5.320832463126455,9.598894138310952
signsuisse_test,sockeye,583,4.201517936716692,10958.278662968967,5.067814669423592,7.777973044559182,7.777973044559182,4.130999428247535,7.122708673379619,59.682070189772155,5.067812455138739,7.777973060725895
signsuisse_test,sockeye,584,5.800705906518693,11526.236824684613,6.093754764787299,8.040081176364144,8.040081176364144,5.764189769020123,5.996354557138895,35.55653665270453,6.09375462823419,8.040081177342655
signsuisse_test,sockeye,585,6.034940936384896,12453.767741169044,6.970765988529702,9.927657868543722,9.927657868543722,5.897277003068619,8.247206247168753,79.87199255519147,6.970765482482373,9.92765784997908
signsuisse_test,sockeye,586,5.272674523686642,9274.65183461791,6.479899238624935,8.748405478412604,8.748405478412604,5.2015015567825476,7.059530712990781,63.47275316288229,6.479898479460996,8.748405435260716
signsuisse_test,sockeye,587,6.23995287509921,10788.49073892773,5.479712161494153,10.033453654251147,10.033453654251147,6.21728019426732,8.644624755950186,84.66122059024968,5.479711960234789,10.033453666750757
signsuisse_test,sockeye,588,5.726911376999429,12431.682721904326,6.153197898492377,11.242680729381885,11.242680729381885,5.63804823099232,10.235684408887947,104.67930994987154,6.153199517801714,11.242680788309068
signsuisse_test,sockeye,589,6.333500501939834,10494.676388363456,6.733379321669288,9.974299125811749,9.974299125811749,6.284822167541449,8.058413985797241,69.0539292500089,6.733380366308829,9.974298954218813
signsuisse_test,sockeye,590,7.635654591791257,10895.84874457758,6.836916075037506,9.929411748735877,9.929411748735877,7.569778700269195,9.14535974781372,92.98490382406105,6.83691609632773,9.929411792857584
signsuisse_test,sockeye,591,8.165400599893033,11603.017270628876,6.840062930420966,11.265226597204682,11.265226597204682,8.137880711762703,10.2330444619216,77.06700409719932,6.840061144186677,11.265226601294083
signsuisse_test,sockeye,592,6.944986659311033,11665.896384805275,7.4379913980762025,12.052273429793832,12.052273429793832,6.69944184094693,10.865118937039984,112.50581206228533,7.437989563857785,12.052273439041715
signsuisse_test,sockeye,593,7.503546911750163,15725.280341876143,6.556025050099559,12.283419190203523,12.283419190203523,7.49508524472868,11.437902666967481,114.64056119965359,6.556024733226645,12.283419198585348
signsuisse_test,sockeye,594,6.688644491549011,12371.8686663956,7.89086641204747,10.211418002331522,10.211418002331522,6.659734174133082,9.314876680236933,98.81041142913446,7.890865005111984,10.211418084788503
signsuisse_test,sockeye,595,6.061246954609357,10907.26507143506,6.115042505055657,9.436295787444688,9.436295787444688,6.003254680856541,7.754494633942766,78.57105606482612,6.115044523517753,9.436295746018681
signsuisse_test,sockeye,596,7.678140584767657,13521.201281377516,8.518188290357747,11.048207060863652,11.048207060863652,7.69771341996876,9.434068904850605,71.69928125502854,8.518188878285017,11.048207047579814
signsuisse_test,sockeye,597,6.51399760500264,11550.787608566085,5.961676284994006,9.881986304071695,9.881986304071695,6.348853048351807,8.8433398240768,93.39491489523799,5.961677155888355,9.881986319473812
signsuisse_test,sockeye,598,5.606854522680353,11077.393096101332,5.359244588417625,10.177042249598617,10.177042249598617,5.589955776450862,9.4553448804571,93.75164736258051,5.359246142453455,10.177042207681547
signsuisse_test,sockeye,599,5.309137915733665,10350.260746089254,5.870068676576101,8.828799919466908,8.828799919466908,5.286706980309153,7.450829179972263,70.41244727041675,5.870068981546957,8.828799912040726
signsuisse_test,sockeye,600,6.408580899754789,11247.598602604703,7.199689355663,12.570215389600204,12.570215389600204,6.344943926553051,10.842964366867006,107.72418239388894,7.199691349089947,12.570215196696408
signsuisse_test,sockeye,601,6.596044002998202,14805.002975105945,6.611299485456608,14.739855634335598,14.739855634335598,6.581687013942387,13.493691322395463,124.21992110800085,6.611298839725694,14.739855632017736
signsuisse_test,sockeye,602,5.759714148184415,10861.041296620355,6.054726220179188,9.435491688038462,9.435491688038462,5.645626361156369,8.042982402535323,86.01253570691841,6.05472544828971,9.435491688195647
signsuisse_test,sockeye,603,5.871711125869572,11859.538561694682,8.9065612909733,11.089306237363717,11.089306237363717,5.761495208430646,9.316610863945545,95.27084919291003,8.906561860013564,11.089306267316346
signsuisse_test,sockeye,604,4.790184965900433,8648.944379710672,5.005545121896709,10.060766832004878,10.060766832004878,4.762450730849773,7.640259635431592,71.81077840807119,5.00554496265844,10.060766823231003
signsuisse_test,sockeye,605,7.5238801991435835,13034.39413836128,10.428619873157844,15.195784763782653,15.195784763782653,7.384372752666673,13.031279723093126,119.02112392779803,10.428617821387794,15.195785226906128
signsuisse_test,sockeye,606,4.123637175865314,11415.829604849996,4.59378030987947,4.87772074602106,4.87772074602106,4.124566059163255,4.43797575866058,14.138371803074842,4.59378049425927,4.877720807392054
signsuisse_test,sockeye,607,7.839288891618677,11905.133960246096,8.309769205293424,10.873266267627137,10.873266267627137,7.79139444418773,9.775357864509052,73.96875877495567,8.30976989250761,10.873266266943702
signsuisse_test,sockeye,608,5.038172276105464,9393.569157741027,3.5743499861315735,8.507138536090238,8.507138536090238,5.016997871872046,6.983984070472938,70.33963210965796,3.574350157387561,8.507138508935823
signsuisse_test,sockeye,609,6.7270536875522335,12035.303155227472,6.972166740479499,11.955641959391176,11.955641959391176,6.665525294288022,10.918325526270607,114.43598340003956,6.972167092601303,11.955642003799593
signsuisse_test,sockeye,610,4.5598525056170365,9955.772905797498,4.442393677811737,8.214127406128593,8.214127406128593,4.537243442203544,6.82105219838482,59.64377913799808,4.442392182858615,8.214127561493566
signsuisse_test,sockeye,611,7.517638674565258,11515.389046166623,7.678979563622311,10.911487576933558,10.911487576933558,7.349059170070704,9.643147737533114,84.22303185228411,7.678981362727608,10.911487568221167
signsuisse_test,sockeye,612,6.080640951962145,10406.54485775517,4.790708843294575,9.082276273828494,9.082276273828494,6.069690543746402,8.644026565930407,86.16726194725196,4.7907082447344775,9.082276250825918
signsuisse_test,sockeye,613,6.155039123806004,11090.165170416945,4.85143284622574,12.985774702817164,12.985774702817164,6.107331620143725,11.036301794691074,109.07377778085099,4.8514353124179035,12.98577470431444
signsuisse_test,sockeye,614,6.612556504503025,11085.753120025738,6.9964215702859285,9.488899369756458,9.488899369756458,6.506548436777349,7.974551577057655,70.68955266333364,6.9964234371880405,9.48889936014543
signsuisse_test,sockeye,615,6.742919750668078,13567.631534020624,6.973299781080566,8.188340046124491,8.188340046124491,6.683530517976772,7.9530177593779925,45.90702369250627,6.9733007693553475,8.188339120164269
signsuisse_test,sockeye,616,6.177694024543709,10728.881097055302,5.962890031356254,12.698360431398598,12.698360431398598,6.1507133370402425,12.476370081843763,133.4743691314398,5.962889535682341,12.69836036999924
signsuisse_test,sockeye,617,7.364491586315196,12329.26802333695,9.371073071264378,14.298410516854487,14.298410516854487,7.227423306624904,11.845470872649324,99.4360779105756,9.371075349217962,14.298410658095221
signsuisse_test,sockeye,618,6.93426334953696,14847.404459827882,6.259349391328166,12.14505653207447,12.14505653207447,6.908685873096381,11.424082276605388,92.28479578543077,6.259348653760365,12.145056258950998
signsuisse_test,sockeye,619,6.009179222146043,12448.622267322527,5.998607302179249,8.169588074339051,8.169588074339051,5.951658717660235,7.207532080871879,69.47896360103823,5.99860696005215,8.169588042589393
signsuisse_test,sockeye,620,5.173793506072211,8861.691233180036,4.880996175291687,10.89806769155565,10.89806769155565,5.120977231462432,8.93368941904188,74.80076687680003,4.8809963393069085,10.898067404914084
signsuisse_test,sockeye,621,5.374086055308353,10846.358770175202,6.22695721215563,9.898817438604768,9.898817438604768,5.335601478005675,8.543274727842007,80.19305870205778,6.226955154651116,9.898817467789808
signsuisse_test,sockeye,622,7.654567967023804,13034.547981188125,9.157616077359133,11.809087142538214,11.809087142538214,7.611346248451536,10.287876379615716,89.22470321342914,9.157616698497186,11.809087159908445
signsuisse_test,sockeye,623,5.981689356044489,11120.155485478377,5.8563021187501025,8.876716456870984,8.876716456870984,5.933975198708959,7.51836517886766,81.79000947791975,5.856302404918845,8.876716458855904
signsuisse_test,sockeye,624,6.8563528593141605,13698.56033806073,6.623431645545953,11.561954100853598,11.561954100853598,6.811812689890952,8.97552162288699,64.03285215856586,6.623432550604603,11.561954087956085
signsuisse_test,sockeye,625,4.436523769513494,10147.98177438873,5.821904534903978,8.475998314147109,8.475998314147109,4.376286653426679,6.755383112179345,65.62927570162867,5.821903339157832,8.475998598756144
signsuisse_test,sockeye,626,6.830772783563816,10914.437619579907,6.746564887533191,11.106000538118245,11.106000538118245,6.807094628156599,9.446138904993191,73.70431738407763,6.746565000228777,11.106000404778671
signsuisse_test,sockeye,627,5.15428217055398,10304.274878243488,7.323557467416094,9.797287564468471,9.797287564468471,5.086476619697022,8.39809154207954,86.89328261238818,7.323558889483513,9.797287575629783
signsuisse_test,sockeye,628,7.657960337686549,15957.222882422973,6.477668184407543,12.798537821196351,12.798537821196351,7.634733651586701,11.529407319062173,106.30703919959244,6.477668333036878,12.798537837997358
signsuisse_test,sockeye,629,6.2861674468462505,13879.767084955207,5.497710731246643,8.949127071385346,8.949127071385346,6.267385220411545,6.989630012984577,44.77456031769217,5.497710628672453,8.94912706378979
signsuisse_test,sockeye,630,4.577896289871636,9875.470107295774,4.263461655152297,10.278604787187627,10.278604787187627,4.565227438728479,9.139366708233776,91.6226459310809,4.263461518738679,10.278604701099082
signsuisse_test,sockeye,631,5.368698617961749,10558.962796126467,6.367089722642194,9.259681359710267,9.259681359710267,5.281911019453567,7.616926437826349,73.14146346882193,6.367089061300437,9.259681358058476
signsuisse_test,sockeye,632,4.703978108853914,8540.566393211328,4.213076644736101,7.5070377746777,7.5070377746777,4.666548912003201,4.6958685966432325,33.19518891543288,4.213076579422036,7.507038001451326
signsuisse_test,sockeye,633,6.641074683487227,11464.755105550223,6.484451593061933,9.331458615449948,9.331458615449948,6.607317886650091,8.034283731117004,77.09028244229326,6.484452825760032,9.33145864570828
signsuisse_test,sockeye,634,4.746540746708108,10348.27174813986,4.189115203771392,9.61458181355933,9.61458181355933,4.715586541206886,7.530384392789044,74.51978438959424,4.189114956190989,9.614581708127979
signsuisse_test,sockeye,635,3.9217806365427066,10355.21338307575,4.941225765662146,6.995996323139482,6.995996323139482,3.890964509826237,5.387493182665507,53.9486254183366,4.9412262865676055,6.995996340704928
signsuisse_test,sockeye,636,9.398463438296007,18082.976872607804,7.719383583960435,14.611902211011579,14.611902211011579,9.38935775486422,13.486625180517851,132.19379006438436,7.719384171403574,14.611902081306877
signsuisse_test,sockeye,637,7.391016970703233,15672.828288884115,7.577405832349417,11.44396932502296,11.44396932502296,7.357252396465932,10.060961702890523,78.97717689662541,7.577407155925471,11.443969567896696
signsuisse_test,sockeye,638,5.119605395403452,10299.2090043886,4.612625327474856,8.927187014928409,8.927187014928409,5.106919493691828,7.680323595289972,76.39635952019005,4.61262506679335,8.927186952168006
signsuisse_test,sockeye,639,6.014463641240049,12737.252616716327,8.117738484957545,11.129452054878966,11.129452054878966,6.036206438904192,9.159720581924798,82.69306731186562,8.117738588837756,11.129452050166444
signsuisse_test,sockeye,640,4.533186441905611,10085.949830216427,4.125240319795031,9.823722171928665,9.823722171928665,4.516794252876118,8.600447623917843,85.51227346763702,4.1252386827272876,9.823722183151368
signsuisse_test,sockeye,641,6.017555082661502,10834.525964978835,7.794676115181483,11.18084840353909,11.18084840353909,5.90813953856997,9.486359581685932,98.82214276652054,7.794675145424787,11.180848403141502
signsuisse_test,sockeye,642,7.9482981896163825,13103.126386290405,9.112335001132188,12.422075304626455,12.422075304626455,7.903576039713779,11.163357019800163,95.57445298736549,9.112337621951625,12.422075581483377
signsuisse_test,sockeye,643,6.081972157113242,11569.725290401959,5.391619904882514,8.874620332678765,8.874620332678765,6.070467269297741,8.0917463622106,70.76283831350565,5.391620859159542,8.874620307412844
signsuisse_test,sockeye,644,4.901567400734645,10898.709837291277,6.937019882753494,10.30060194501462,10.30060194501462,4.850394654614964,8.52507825021602,87.29217185449559,6.937018430973821,10.30060189768494
signsuisse_test,sockeye,645,8.18450609104033,15175.910037259435,8.583140852920682,14.570232198393896,14.570232198393896,8.043228573514394,13.71699499065223,140.14929424203237,8.58313718190602,14.570232401007594
signsuisse_test,sockeye,646,6.411974579694655,14092.258793577568,6.790304041231958,9.221235976479841,9.221235976479841,6.370823434749785,6.972425192773048,39.648506976766825,6.790303887839687,9.221236031589571
signsuisse_test,sockeye,647,5.771788293316676,11881.584511801122,6.983825451575514,12.671533267862763,12.671533267862763,5.6882538877719595,11.322897208819441,118.27758251822709,6.983824498008834,12.67153341087115
signsuisse_test,sockeye,648,6.982126222737359,10930.820123854952,7.307340150700422,11.779931869234089,11.779931869234089,6.908266907922402,9.38793871129257,77.60071951093599,7.30734146229163,11.779931860566354
signsuisse_test,sockeye,649,7.1660126874669485,11068.534993348705,6.002492696424359,11.203029274901871,11.203029274901871,7.121359056701581,8.725826289721194,82.94378264704494,6.002490955883748,11.203029286367704
signsuisse_test,sockeye,650,5.461964196053962,13575.591599826887,5.715572498254455,11.66100169890652,11.66100169890652,5.44638359502385,10.1426371501062,103.64846203991019,5.715572791483695,11.661001703292621
